img_name,x_min,y_min,x_max,y_max,label,prob,scaled_size
000000005001,140.1299,367.6218,314.615,795.1864,person,0.7771724462509155,(800|1066)
000000005001,71.7921,78.3763,755.3124,739.3024,unknown,0.7723265886306763,(800|1066)
000000005001,864.977,99.1276,953.0788,492.8428,unknown,0.771273136138916,(800|1066)
000000005001,897.0242,201.8859,1069.8726,793.8295,unknown,0.770904004573822,(800|1066)
000000005001,495.2318,88.8129,590.8992,229.0866,person,0.7690184116363525,(800|1066)
000000005001,573.7993,88.5198,676.0854,265.4507,person,0.7681042551994324,(800|1066)
000000005001,1013.4539,96.7312,1066.3236,155.7354,unknown,0.7597887516021729,(800|1066)
000000005001,943.8362,246.9447,1062.0491,795.3138,unknown,0.7594816088676453,(800|1066)
000000005001,18.4622,55.9386,1047.0096,806.905,unknown,0.7574410438537598,(800|1066)
000000005001,954.2936,242.4037,1071.1495,556.0903,unknown,0.7327970862388611,(800|1066)
000000005001,880.1232,93.4862,1064.6121,560.6004,person,0.7232528924942017,(800|1066)
000000005001,391.1245,100.7539,487.5766,272.1562,unknown,0.7195578813552856,(800|1066)
000000005001,500.1572,202.4212,643.5851,617.4405,unknown,0.7038135528564453,(800|1066)
000000005037,220.9007,-0.9427,393.9876,4.3929,unknown,0.9981805086135864,(800|1204)
000000005037,-236.5246,730.7437,497.2803,821.2238,unknown,0.9972723126411438,(800|1204)
000000005037,1077.8636,482.9954,1103.6566,513.1258,unknown,0.9083791375160217,(800|1204)
000000005037,175.7505,45.6529,1081.9829,698.5226,bus,0.8940188884735107,(800|1204)
000000005037,1186.7295,448.0515,1203.678,668.4686,unknown,0.8900052905082703,(800|1204)
000000005037,1090.7512,471.8755,1137.4395,506.2325,unknown,0.8867148756980896,(800|1204)
000000005037,1078.7302,457.3437,1109.9543,490.1106,unknown,0.8790753483772278,(800|1204)
000000005037,1087.6465,447.7106,1109.1354,474.8926,unknown,0.8584584593772888,(800|1204)
000000005037,90.6832,419.8441,114.9793,461.4966,unknown,0.8227048516273499,(800|1204)
000000005037,66.7688,423.3041,90.8288,468.173,unknown,0.8005728721618652,(800|1204)
000000005060,199.3501,675.0335,252.9488,810.5461,unknown,0.8725605607032776,(1066|800)
000000005060,199.0289,667.4354,283.711,811.9417,unknown,0.8618409037590027,(1066|800)
000000005193,565.9496,126.6053,591.9792,192.3789,unknown,0.9160001277923584,(800|1204)
000000005193,819.7493,303.602,1092.869,627.2344,unknown,0.9113346934318542,(800|1204)
000000005193,445.7446,144.5997,491.625,224.3512,unknown,0.9016517400741577,(800|1204)
000000005193,1057.0404,405.6133,1083.3027,435.1466,unknown,0.8882023692131042,(800|1204)
000000005193,544.6845,307.9198,762.0112,762.3669,person,0.8619194030761719,(800|1204)
000000005193,0.38003,168.7,421.38,795.08,person,0.8555688858032227,(800|1204)
000000005193,672.1424,413.5418,921.4142,717.8171,person,0.8484572172164917,(800|1204)
000000005193,626.5097,174.3964,904.1223,491.0699,unknown,0.829775333404541,(800|1204)
000000005193,728.0932,155.0909,758.509,268.5292,unknown,0.8211210370063782,(800|1204)
000000005477,-0.13253,562.57,4.3677,596.83,unknown,0.8848982453346252,(727|1333)
000000005477,1294.7576,475.6517,1339.2246,546.6354,unknown,0.8349473476409912,(727|1333)
000000005503,102.2327,457.6575,551.6409,647.7577,unknown,0.8090184330940247,(1201|800)
000000005529,250.2238,754.4521,341.0285,807.5735,unknown,0.9654164910316467,(1153|800)
000000005529,172.8235,221.3516,461.3636,763.4055,person,0.9493934512138367,(1153|800)
000000005586,361.9263,-11.9917,1078.2507,296.7606,unknown,0.8009763956069946,(800|1066)
000000005586,197.4799,-14.1446,1032.1123,258.8007,unknown,0.7970438003540039,(800|1066)
000000005586,-0.3047,94.7151,9.9601,153.5969,unknown,0.7879716157913208,(800|1066)
000000005586,321.1534,79.0161,353.9032,138.6866,unknown,0.7754305005073547,(800|1066)
000000005586,18.9717,-20.6987,1084.9525,778.3246,unknown,0.7643723487854004,(800|1066)
000000005586,75.5786,97.503,103.0345,141.7549,unknown,0.7518854737281799,(800|1066)
000000005586,23.0092,95.5597,56.2952,143.8832,unknown,0.7386460900306702,(800|1066)
000000005586,527.2953,-1.2342,1071.4768,221.8167,unknown,0.737784206867218,(800|1066)
000000005586,706.0292,74.748,740.1866,142.1366,unknown,0.7296460270881653,(800|1066)
000000005586,820.1932,104.8033,853.1548,154.8248,unknown,0.7281580567359924,(800|1066)
000000005586,40.9881,102.962,73.5585,143.5707,unknown,0.726063072681427,(800|1066)
000000005586,619.5149,105.4164,653.7142,147.7145,unknown,0.7149933576583862,(800|1066)
000000005586,739.2801,79.6844,768.6367,135.7122,unknown,0.7035335302352905,(800|1066)
000000005586,51.7994,11.6391,652.3848,192.4053,unknown,0.7020664811134338,(800|1066)
000000005586,289.0547,120.0946,318.7398,145.8316,unknown,0.7003365159034729,(800|1066)
000000005600,706.4858,-1.0538,876.4987,2.6655,unknown,0.9967969059944153,(752|1333)
000000005600,2.4982,2.1244,1334.3646,750.9052,unknown,0.9413845539093018,(752|1333)
000000005600,958.9435,-3.3795,1328.9769,365.1479,unknown,0.8366521000862122,(752|1333)
000000005992,49.8676,237.0427,441.9255,689.2518,sheep,0.881557822227478,(800|1196)
000000005992,386.7154,292.8501,935.8256,795.2814,sheep,0.8754811882972717,(800|1196)
000000005992,-0.42289,367.76,49.048,466.69,unknown,0.8512071371078491,(800|1196)
000000005992,-5.0507,177.6217,107.4192,251.5417,unknown,0.8390524983406067,(800|1196)
000000005992,1058.2839,462.3109,1188.0978,801.9357,unknown,0.8292451500892639,(800|1196)
000000006012,954.5331,228.0829,963.565,446.6626,unknown,0.9560519456863403,(800|964)
000000006012,295.233,164.8326,674.3021,751.6291,unknown,0.8374550342559814,(800|964)
000000006040,368.5777,407.0228,391.4091,443.8055,unknown,0.8781670331954956,(731|1332)
000000006040,936.2338,374.1715,989.6097,454.5233,unknown,0.8735529780387878,(731|1332)
000000006040,902.3548,423.9984,928.5124,456.1827,unknown,0.8699617385864258,(731|1332)
000000006040,30.5009,354.9717,112.2142,431.0733,unknown,0.8593370914459229,(731|1332)
000000006040,1196.4008,278.8473,1333.5099,391.1025,unknown,0.8428870439529419,(731|1332)
000000006040,415.0652,417.8137,434.2811,449.8217,unknown,0.8348245620727539,(731|1332)
000000006040,1094.0858,341.6823,1149.0511,466.7456,unknown,0.8266769647598267,(731|1332)
000000006040,111.1548,412.0231,129.15,429.8964,unknown,0.8265664577484131,(731|1332)
000000006040,84.3688,408.8943,110.7629,436.8466,unknown,0.8261787295341492,(731|1332)
000000006040,945.9575,368.4498,982.8253,417.6001,unknown,0.8176076412200928,(731|1332)
000000006040,787.7054,432.2315,826.8239,473.447,unknown,0.8102973103523254,(731|1332)
000000006040,540.9577,397.2311,568.3084,451.1088,unknown,0.8000308275222778,(731|1332)
000000006213,-2.3366,586.0385,203.3754,799.511,unknown,0.8357705473899841,(800|1204)
000000006213,1197.3466,383.3451,1204.1862,464.6614,unknown,0.828502357006073,(800|1204)
000000006460,723.19,-0.27743,738.36,6.7857,unknown,0.8589450716972351,(800|1199)
000000006460,523.0731,254.3242,626.1014,392.6772,person,0.847295343875885,(800|1199)
000000006471,528.3992,663.699,697.3053,749.6767,unknown,0.9980854988098145,(800|1201)
000000006471,-53.486,741.6841,91.5792,798.5092,unknown,0.995101809501648,(800|1201)
000000006471,1126.0428,113.0336,1220.2345,879.7428,unknown,0.9931869506835938,(800|1201)
000000006471,1196.7766,332.5067,1200.9054,650.3916,unknown,0.970139741897583,(800|1201)
000000006471,1134.0035,695.9069,1196.174,797.3765,unknown,0.9700984358787537,(800|1201)
000000006471,202.2535,448.1489,582.2203,782.5696,person,0.9065585136413574,(800|1201)
000000006471,1195.0759,152.7272,1201.1709,261.0968,unknown,0.904812216758728,(800|1201)
000000006471,39.3748,331.4919,298.4623,781.9824,person,0.8917930722236633,(800|1201)
000000006471,620.8604,167.283,848.8098,716.2279,person,0.8916630148887634,(800|1201)
000000006471,192.9305,166.4953,369.6125,341.7132,person,0.849644124507904,(800|1201)
000000006471,403.6466,174.7326,556.2367,320.6131,person,0.8055233955383301,(800|1201)
000000006471,-11.1585,-17.2291,1160.609,423.8004,unknown,0.8050729632377625,(800|1201)
000000006614,-44.8393,733.5828,79.399,795.8105,unknown,0.9963388442993164,(800|1010)
000000006614,33.2089,78.92,618.6235,498.7818,unknown,0.8514487147331238,(800|1010)
000000006723,1324.5371,426.415,1333.436,453.2319,unknown,0.9018312692642212,(752|1333)
000000006723,207.5691,428.7821,226.7094,469.811,unknown,0.8522551655769348,(752|1333)
000000006723,317.3056,417.9759,342.7556,444.2075,unknown,0.828922688961029,(752|1333)
000000006723,424.5439,416.2733,506.7692,478.3047,car,0.807446300983429,(752|1333)
000000006723,1095.7279,437.2686,1135.0229,465.8117,unknown,0.8014932870864868,(752|1333)
000000006723,1011.0164,409.0398,1102.354,461.5382,unknown,0.8009042739868164,(752|1333)
000000006763,-2.6734,259.0849,50.501,332.2599,unknown,0.8933061361312866,(1066|800)
000000006763,83.61,262.2106,138.4705,320.3545,unknown,0.8784177899360657,(1066|800)
000000006763,573.822,188.3149,739.0406,271.5146,unknown,0.832139790058136,(1066|800)
000000006763,86.6161,408.2196,255.7121,573.2261,unknown,0.8269636631011963,(1066|800)
000000006763,-1.6681,414.1501,86.9442,995.5608,unknown,0.8236651420593262,(1066|800)
000000006763,0.12446,461.04,9.1401,733.34,unknown,0.8200600147247314,(1066|800)
000000006763,392.2073,269.6867,767.8076,933.85,unknown,0.8106020092964172,(1066|800)
000000006771,84.2464,241.3467,400.2454,748.2557,unknown,0.8306248188018799,(800|1199)
000000006771,1004.5335,315.0168,1203.9484,794.6525,person,0.8295751214027405,(800|1199)
000000006771,131.0503,270.9523,369.7567,546.7873,unknown,0.8277261257171631,(800|1199)
000000006771,-1.4041,-0.41802,160.03,792.28,unknown,0.8065495491027832,(800|1199)
000000006771,208.3637,354.1571,393.3836,537.6436,unknown,0.7905869483947754,(800|1199)
000000006771,313.5359,277.7328,386.2594,373.8442,unknown,0.7885299324989319,(800|1199)
000000006771,1072.5416,238.8673,1197.7452,431.7731,unknown,0.7454482316970825,(800|1199)
000000006771,182.3198,263.5695,372.8902,431.2007,unknown,0.7274091243743896,(800|1199)
000000006771,-0.3596,4.929,430.41,794.85,person,0.701751172542572,(800|1199)
000000006818,87.5114,1061.6625,205.4437,1197.4985,unknown,0.9147568941116333,(1199|800)
000000006894,4.1735,137.9908,632.9703,798.2371,unknown,0.8455737829208374,(800|1066)
000000006894,928.0966,325.4727,1062.5518,584.0668,unknown,0.8278104662895203,(800|1066)
000000006954,586.7687,629.8088,801.2145,764.5336,unknown,0.9975720047950745,(800|1066)
000000006954,470.8736,782.4499,1209.2405,806.2065,unknown,0.996080219745636,(800|1066)
000000006954,614.0635,196.2932,1068.2494,646.066,person,0.8957006335258484,(800|1066)
000000006954,606.8825,250.2558,743.4248,525.6078,person,0.8841961026191711,(800|1066)
000000006954,2.5472,169.3288,276.4395,759.1258,person,0.8709601163864136,(800|1066)
000000006954,238.7052,226.983,429.6227,530.1345,person,0.8519724607467651,(800|1066)
000000006954,339.1959,206.8993,621.0023,617.4219,person,0.8424953818321228,(800|1066)
000000007088,500.2468,288.5722,620.756,326.7201,unknown,0.8497344851493835,(1071|800)
000000007088,38.9449,307.8208,64.6742,322.3028,unknown,0.8350624442100525,(1071|800)
000000007088,109.0953,306.0459,147.1614,324.8486,unknown,0.8149641156196594,(1071|800)
000000007088,79.6989,304.7291,100.7411,321.5768,unknown,0.8043371438980103,(1071|800)
000000007108,314.0732,-0.5267,430.9826,2.5128,unknown,0.9987277388572693,(800|1201)
000000007108,-6.0458,0.35,141.5081,4.1942,unknown,0.998369038105011,(800|1201)
000000007108,412.4081,-0.6888,554.4451,2.4645,unknown,0.9982438087463379,(800|1201)
000000007108,746.1675,142.9084,1189.4906,796.1157,elephant,0.843953549861908,(800|1201)
000000007108,268.1342,407.7978,349.8133,520.2409,unknown,0.803991973400116,(800|1201)
000000007278,518.4518,98.9736,543.0656,162.6369,unknown,0.8989233374595642,(800|1062)
000000007278,515.123,96.919,542.1083,163.7773,unknown,0.839614748954773,(800|1062)
000000007281,147.1068,693.3969,358.4624,752.4412,unknown,0.9973856806755066,(752|1333)
000000007281,-137.8461,737.5685,356.4779,754.8534,unknown,0.9971019625663757,(752|1333)
000000007281,288.1938,724.5959,549.4787,758.8804,unknown,0.9959143996238708,(752|1333)
000000007281,981.2795,363.3183,1125.5393,748.2324,horse,0.8766521215438843,(752|1333)
000000007281,724.7913,397.5797,1259.328,592.7658,unknown,0.8730404376983643,(752|1333)
000000007281,1147.5881,402.6129,1183.4994,466.4581,person,0.8721182346343994,(752|1333)
000000007281,1283.0005,427.5737,1313.9603,453.3927,unknown,0.8652423620223999,(752|1333)
000000007281,820.4655,273.6598,974.9177,611.2404,person,0.8650678396224976,(752|1333)
000000007281,726.9274,392.0583,895.5513,746.9814,horse,0.8583099246025085,(752|1333)
000000007281,-0.6646,629.9696,13.547,654.3633,unknown,0.8570259213447571,(752|1333)
000000007281,959.2788,244.3998,1153.8907,603.6783,person,0.848861575126648,(752|1333)
000000007281,3.936,476.0628,66.799,563.774,person,0.811206579208374,(752|1333)
000000007386,1193.3926,398.8523,1199.7526,466.2183,unknown,0.917868435382843,(800|1200)
000000007386,886.7827,543.6032,1193.4651,795.6135,unknown,0.8409481048583984,(800|1200)
000000007386,439.4353,21.9037,1037.7811,487.1207,unknown,0.8096269369125366,(800|1200)
000000007386,413.4869,404.2483,570.5444,535.0328,unknown,0.8072577118873596,(800|1200)
000000007386,906.9098,319.8346,1119.3202,469.5762,unknown,0.803954005241394,(800|1200)
000000007511,336.4789,439.7627,357.046,450.8886,unknown,0.7823438048362732,(800|1066)
000000007511,560.5948,457.4626,568.9789,471.9367,unknown,0.7763974070549011,(800|1066)
000000007511,986.1436,487.2877,1008.7594,512.2569,unknown,0.7752777338027954,(800|1066)
000000007511,242.4603,446.1231,252.6994,456.8018,unknown,0.7744705677032471,(800|1066)
000000007511,33.9131,446.7351,45.7576,454.5457,unknown,0.773746132850647,(800|1066)
000000007511,175.6633,433.7705,859.2077,505.325,unknown,0.7690366506576538,(800|1066)
000000007511,396.3238,469.2145,416.5955,512.9791,person,0.7665140628814697,(800|1066)
000000007511,29.0477,444.2825,40.3431,453.8669,unknown,0.7634695768356323,(800|1066)
000000007511,366.7579,443.9414,388.606,464.2392,unknown,0.7546003460884094,(800|1066)
000000007511,378.8592,429.7056,1046.0726,510.0521,unknown,0.7378311157226562,(800|1066)
000000007511,78.3289,369.6004,1092.6697,522.8621,unknown,0.7335407137870789,(800|1066)
000000007511,1002.1995,475.939,1018.4155,500.2645,unknown,0.7273524403572083,(800|1066)
000000007511,195.1458,428.6825,995.2427,554.2603,unknown,0.7244596481323242,(800|1066)
000000007511,923.6381,463.9151,943.3835,491.8511,unknown,0.7221275568008423,(800|1066)
000000007511,238.1009,445.0053,246.6305,452.7354,unknown,0.7123490571975708,(800|1066)
000000007511,289.6107,443.4361,299.8247,456.6567,unknown,0.7061479091644287,(800|1066)
000000007511,871.0798,460.594,885.519,496.7295,person,0.7044792175292969,(800|1066)
000000007574,374.9381,0.8115,508.0729,5.2565,unknown,0.997389018535614,(800|1066)
000000007574,277.2998,781.8465,1086.1362,803.6678,unknown,0.9971218705177307,(800|1066)
000000007574,92.52,775.049,305.4237,804.0905,unknown,0.9959891438484192,(800|1066)
000000007574,221.3992,773.0337,421.2604,805.9534,unknown,0.9956459403038025,(800|1066)
000000007574,-50.9402,756.4281,83.748,801.9141,unknown,0.9953279495239258,(800|1066)
000000007574,-0.072901,460.98,4.0269,713.66,unknown,0.985828161239624,(800|1066)
000000007574,1011.3126,705.252,1068.4702,795.6876,unknown,0.9699587821960449,(800|1066)
000000007574,26.139,55.2165,1045.3607,757.9944,unknown,0.9673874974250793,(800|1066)
000000007574,95.2308,275.8317,149.1035,420.1965,unknown,0.9633049964904785,(800|1066)
000000007574,179.7394,539.2675,346.0889,679.2898,unknown,0.9377829432487488,(800|1066)
000000007574,341.9224,92.2784,384.1318,154.3497,unknown,0.9325169324874878,(800|1066)
000000007574,386.4992,82.6705,540.3627,150.3576,unknown,0.8259772658348083,(800|1066)
000000007784,558.1191,412.5739,597.1814,436.8394,unknown,0.7429535984992981,(800|1066)
000000007795,675.6014,423.8165,896.741,698.3917,unknown,0.8710494637489319,(800|1199)
000000007795,-5.8808,530.7159,868.0975,794.3836,unknown,0.8595461249351501,(800|1199)
000000007795,787.223,433.6585,904.5458,696.6578,unknown,0.8559725284576416,(800|1199)
000000007795,7.0173,603.5114,435.1491,795.6826,unknown,0.8139784336090088,(800|1199)
000000007816,246.4063,193.1283,260.8771,205.8524,unknown,0.9260667562484741,(800|1199)
000000007816,392.675,-0.9985,437.956,48.4382,unknown,0.9226346611976624,(800|1199)
000000007816,446.2929,290.7101,878.897,679.5358,motorbike,0.9190896153450012,(800|1199)
000000007816,461.6557,64.4961,552.4682,270.6379,person,0.8929539918899536,(800|1199)
000000007816,501.3298,142.6805,859.2863,538.4608,person,0.8922345638275146,(800|1199)
000000007816,862.2053,93.0932,1166.8784,302.2332,unknown,0.8802633881568909,(800|1199)
000000007816,914.5854,96.0972,964.9882,250.1387,unknown,0.8578959703445435,(800|1199)
000000007816,1061.3817,111.5069,1126.1373,382.3852,unknown,0.8501982092857361,(800|1199)
000000007816,677.3857,199.9855,725.39,306.2884,person,0.8474505543708801,(800|1199)
000000007816,868.5433,277.3894,907.2811,315.5882,unknown,0.846520185470581,(800|1199)
000000007816,952.1124,99.4201,1016.903,306.4422,unknown,0.8444511294364929,(800|1199)
000000007818,1.2471,437.4776,443.8295,698.8346,unknown,0.863827645778656,(800|1199)
000000007818,1156.0956,465.5597,1201.4237,590.2286,unknown,0.8618510365486145,(800|1199)
000000007818,774.7328,36.9183,1208.8982,579.8033,unknown,0.8613175749778748,(800|1199)
000000007818,-0.27731,424.39,452.32,697.4,unknown,0.8519243597984314,(800|1199)
000000007818,265.4738,270.9482,427.7487,488.4603,unknown,0.8484532237052917,(800|1199)
000000007818,687.7661,24.3876,1196.4923,580.3872,unknown,0.8219931721687317,(800|1199)
000000007818,553.4656,19.1498,1181.3997,580.7756,unknown,0.7960658073425293,(800|1199)
000000007818,1028.8062,76.7204,1192.1447,591.3289,unknown,0.767875075340271,(800|1199)
000000007818,258.8007,272.7499,431.5425,341.9864,unknown,0.7633548974990845,(800|1199)
000000007818,1025.4403,17.8333,1194.938,582.1596,unknown,0.754550039768219,(800|1199)
000000007818,1166.769,303.7527,1198.1742,365.1015,unknown,0.7447306513786316,(800|1199)
000000007888,31.4892,570.7971,38.8625,577.8564,unknown,0.8332222104072571,(802|800)
000000007888,81.4546,788.2354,99.2463,802.4434,unknown,0.8257936835289001,(802|800)
000000007977,751.592,1106.3409,808.637,1191.6503,unknown,0.9704932570457458,(1193|800)
